-117.56172, 34.106629, "Starbucks Rancho Cucamonga - Rancho Cucamonga (B and N); 11090 Foothill Blvd; Rancho Cucamonga; California 91730 >+(909) 980-0921; 1412"
-117.525975, 34.131576, "Starbucks Rancho Cucamonga - Victoria Gardens; Rancho Cucamonga; 12466 North Main Street; Rancho Cucamonga; California 917398886 >+(909) 646-8562; 1413"
-117.6145211, 34.1325518, "Starbucks Rancho Cucamonga - Vons-Rancho Cucamonga #2147; 8778 19th St; Rancho Cucamonga; California 91701; 1414"
-116.409976, 33.738884, "Starbucks Rancho Mirage - Bob Hope Drive and Hwy 111; Rancho Mi; 71800 HWY 111; Rancho Mirage; California 92270 >+(760) 776-1844; 1415"
-116.3912452, 33.7570869, "Starbucks Rancho Mirage - Country Club and Monterey Avenue; Ran; 40101 Monterey Avenue; Rancho Mirage; California 92270 >+(760) 341-4925; 1416"
-116.412932, 33.741816, "Starbucks Rancho Mirage - Hwy 111 and Rancho Las Palmas; 71743 Highway 111; Rancho Mirage; California 922704444 >+(760) 340-3056; 1417"
-116.4061161, 33.7868181, "Starbucks Rancho Mirage - Vons-Rancho Mirage #3218; 36101 Bob Hope Dr; Rancho Mirage; California 92270; 1418"
-118.4068464, 33.7496484, "Starbucks Rancho Palos Verdes - Palos Verdes Dr. West and Hawthorne; 31202 HAWTHORNE BLVD; Rancho Palos Verdes; California 902755354 >+(310) 265-7230; 1419"
-117.605693, 33.635503, "Starbucks Rancho Santa Margarita - Albertsons-Rancho Santa Margarita #; 27702 Crown Valley Pkwy; Rancho Santa Margarita; California 92688; 1420"
-117.5905791, 33.6364371, "Starbucks Rancho Santa Margarita - Antonio and La Promesa; Rancho Sant; 22421 Antonio Parkway; Rancho Santa Margarita; California 926882811 >+(949) 459-7710; 1421"
-117.6181278, 33.5868994, "Starbucks Rancho Santa Margarita - Oso and Antonio; Mission Viejo; 28562 Oso Parkway; Rancho Santa Margarita; California 926885599 >+(949) 635-9215; 1422"
-117.5823754, 33.6486752, "Starbucks Rancho Santa Margarita - Rancho Santa Margarita; 31437 Santa Margarita Parkway; Rancho Santa Margarita; California 92688 >+(949) 888-8510; 1423"
-117.5987957, 33.6372745, "Starbucks Rancho Santa Margarita - Santa Margarita Pkwy and 241; 30465 Avenida De Las Flores; Rancho Santa Margarita; California 926883923 >+(949) 589-9028; 1424"
-117.5985088, 33.6434643, "Starbucks Rancho Santa Margarita - Target Rancho Santa Margarita T-914; 30602 Santa Margarita Pkwy; Rancho Santa Margarita; California 92688; 1425"
-117.5914207, 33.6351962, "Starbucks Rancho Santa Margarita - Vons-Rancho Santa Marg. #2217; 22451 Antonio Pkwy.; Rancho Santa Margarita; California 92688; 1426"
-122.2285611, 40.1684153, "Starbucks Red Bluff - Main and Luther; Red Bluff; 1058 South Main Street; Red Bluff; California 96080 >+(530) 527-1139; 1427"
-122.392286, 40.5875703, "Starbucks Redding - 1400 Eureka Way; Redding; 1400 Eureka Way; Redding; California 96001 >+(530) 242-6443; 1428"
-122.3523435, 40.5708908, "Starbucks Redding - Cypress and Churn Creek- Redding; 1030 East Cypress Avenue; Redding; California 96002 >+(530) 226-0537; 1429"
-122.370832, 40.610721, "Starbucks Redding - Lake and Hilltop; Redding; 155 E. Lake Blvd.; Redding; California 96003 >+(530) 246-3758; 1430"
-122.415468, 40.575085, "Starbucks Redding - Placer Heights; Redding; 3425 Placer Street; Redding; California 96001 >+(530) 241-4174; 1431"
-122.3833668, 40.5752686, "Starbucks Redding - Safeway-Redding #1954; 990 Cypress Ave; Redding; California 96001; 1432"
-122.3575094, 40.5863902, "Starbucks Redding - SEC Hilltop/Dana-Redding; 913 DANA DR; Redding; California 96003 >+(530) 221-9380; 1433"
-117.2084944, 34.0627455, "Starbucks Redlands - 1599 W REDLANDS BLVD; Redlands; California 92373 >+(909) 793-2932; 1434"
-117.208747, 34.069792, "Starbucks Redlands - Alabama and Orange Tree Lane; Redland; 1265 Alabama Street; Redlands; California 923742813 >+(909) 798-1426; 1435"
-117.1806459, 34.044995, "Starbucks Redlands - Albertsons-Redlands #6519; 450 W Cypress Ave; Redlands; California 923735814; 1436"
-117.2435646, 34.0713648, "Starbucks Redlands - Lugonia and Alabama; Redlands; 27512 W. Lugonia Avenue; Redlands; California 923742053 >+(909) 307-8095; 1437"
-117.182597, 34.060673, "Starbucks Redlands - Orange and Pearl- Redlands; 627 Orange St; Redlands; California 92374 >+(909) 748-0691; 1438"
-117.171006, 34.064376, "Starbucks Redlands - Target Redlands T-1869; 27320 Lugonia Ave; Redlands; California 92374; 1439"
-117.18261, 34.05981, "Starbucks Redlands - Vons; Redlands #1734; 522 NORTH ORANGE; Redlands; California 92374; 1440"
-118.3852928, 33.8204797, "Starbucks Redondo Beach - Albertsons-Redondo Beach #6127; 1516 S. Pacific Coast Hwy.; Redondo Beach; California 90277 >+(310) 316-3551; 1441"
-118.3789516, 33.8727645, "Starbucks Redondo Beach - Artesia and Flagler; Redondo Bch.; 1904 Artesia Blvd.; Redondo Beach; California 90278 >+(310) 318-5886; 1442"
-118.3872361, 33.8449925, "Starbucks Redondo Beach - Pacific Coast Hwy and Diamond St.; 300 N. Pacific Coast Highway; Redondo Beach; California 90277 >+(310) 798-1567; 1443"
-118.3855513, 33.8181406, "Starbucks Redondo Beach - Redondo Beach; 1749 S. Elena; Redondo Beach; California 90277 >+(310) 540-9080; 1444"
-118.352664, 33.8707095, "Starbucks Redondo Beach - South Bay Galleria; Redondo Beach; 1815 Hawthorne Blvd; Redondo Beach; California 90278 >+(310) 214-7808; 1445"
-118.356438, 33.868447, "Starbucks Redondo Beach - Target Redondo Beach T-1980; 1601 Kingsdale Ave; Redondo Beach; California 90278 >+(310) 750-0003; 1446"
-118.385755, 33.816091, "Starbucks Redondo Beach - Vons-Redondo Beach #2273; 245 Palos Verdes Blvd; Redondo Beach; California 90277 >+(310) 378-7434; 1447"
-118.36148, 33.892747, "Starbucks Redondo Beach - Vons; Redondo Beach #1623; 4001 Inglewood Ave; Redondo Beach; California 90278 >+(310) 349-0860; 1448"
-122.2285908, 37.4554594, "Starbucks Redwood City - Albertsons-Redwood City #7127; 200 Woodside Plz; Redwood City; California 94061; 1449"
-122.2341622, 37.4856117, "Starbucks Redwood City - El Camino and Whipple; Redwood City; 490 El Camino Real; Redwood City; California 94063 >+(650) 701-0112; 1450"
-122.2233242, 37.4775659, "Starbucks Redwood City - El Camino and Woodside; Redwood City; 1900 El Camino Real; Redwood City; California 94063 >+(650) 216-9732; 1451"
-122.1858128, 37.4783228, "Starbucks Redwood City - Marsh and Florence; Redwood City; 995 Marsh Road; Redwood City; California 94063 >+(650) 839-1860; 1452"
-122.2321709, 37.4839451, "Starbucks Redwood City - Redwood City; 1045 El Camino Real; Redwood City; California 94063 >+(650) 366-6205; 1453"
-122.2527026, 37.5213993, "Starbucks Redwood City - Redwood Shores; 264 Redwood Shores Parkway; Redwood City; California 94065 >+(650) 654-4037; 1454"
-122.2123525, 37.4695685, "Starbucks Redwood City - Safeway-Redwood City #305; 1071 El Camino Real; Redwood City; California 94061 >+(650) 306-1900; 1455"
-122.2183195, 37.4739878, "Starbucks Redwood City - Target Redwood City T-321; 2485 El Camino Real; Redwood City; California 940632849 >+(650) 363-8940; 1456"
-122.223857, 37.490607, "Starbucks Redwood City - Veterans Pkwy and Walnut; Redwood Ci; 400 Walnut Road; Redwood City; California 94063 >+(650) 780-0889; 1457"
-122.2241578, 37.46665, "Starbucks Redwood City - Woodside and Gordon; Redwood City; 820 Woodside Road; Redwood City; California 94061 >+(650) 299-0327; 1458"
-119.4589854, 36.604161, "Starbucks Reedley - Manning and Reed; Reedley; 1081 W. Manning Ave.; Reedley; California 93654 >+(559) 637-1740; 1459"
-119.820058, 39.530058, "Starbucks Reno - 5th and Nevada; Reno; 400 West Fifth Street; Reno; Nevada 89503 >+(775) 348-7800; 1460"
-119.8550094, 39.4839817, "Starbucks Reno - Caughlin and McCarran; Reno; 4798 Caughlin Pkwy; Reno; Nevada 89509 >+(775) 829-4455; 1461"
-119.7587807, 39.4186702, "Starbucks Reno - Damonte Ranch and Virginia; Reno; 191 Damonte Ranch Parkway; Reno; Nevada 89511 >+(775) 851-2233; 1462"
-119.73975, 39.422541, "Starbucks Reno - Damonte Ranch Town Center; Reno; 1131 Steamboat Pkwy; Ste 840; Reno; Nevada 89521 >+(775) 852-9910; 1463"
-119.7602469, 39.402444, "Starbucks Reno - Galena Junction; 18250 Wedge Parkway; Reno; Nevada 89511 >+(775) 853-2993; 1464"
-119.8120962, 39.527393, "Starbucks Reno - Harrahs Reno Club Cappucino; 219 N. Center Street; Reno; Nevada 89501; 1465"
-119.791164, 39.482828, "Starbucks Reno - Kietzke and S. Virginia; Reno; 4809 Kietzke Lane; Reno; Nevada 89509 >+(775) 827-1192; 1466"
-119.781989, 39.556729, "Starbucks Reno - McCarran and Hwy 395; Reno; 2905 Northtowne Lane; Reno; Nevada 89512 >+(775) 673-1500; 1467"
-119.8083361, 39.4765233, "Starbucks Reno - McCarran and Lakeside; Reno; 6890 South McCarran Boulevard; Reno; Nevada 89509 >+(775) 826-8553; 1468"
-119.786059, 39.471132, "Starbucks Reno - Meadowood Mall; 5000 #1 Meadowood Mall Circle; Reno; Nevada 89502 >+(775) 828-9555; 1469"
-119.8627578, 39.5260713, "Starbucks Reno - North McCarran; 10190 N. McCarran Boulevard; Reno; Nevada 89503 >+(775) 624-6464; 1470"
-119.8181204, 39.5054355, "Starbucks Reno - Plumb and Arlington; Reno; 550 West Plumb Lane; Reno; Nevada 89509 >+(775) 827-0644; 1471"
-119.8818644, 39.5332975, "Starbucks Reno - Robb and Mae Anne; Reno; 1610 Robb Drive; Reno; Nevada 89523 >+(775) 747-1500; 1472"
-119.768336, 39.4396711, "Starbucks Reno - S. Meadows and Double R; Reno; 720 South Meadows Parkway; Reno; Nevada 89511 >+(775) 851-9222; 1473"
-119.7834624, 39.4651318, "Starbucks Reno - S. Virginia and Sierra Center Pkwy; 6637 S. Virginia St; Reno; Nevada 89511 >+(775) 853-5577; 1474"
-119.8785299, 39.5296907, "Starbucks Reno - Safeway; Reno #1210; 5150 Mae Anne Ave; Reno; Nevada 89523; 1475"
-119.8103523, 39.5203312, "Starbucks Reno - South Virginia and California; Reno; 538 S. Virginia St; Reno; Nevada 89501 >+(775) 324-7200; 1476"
-119.752188, 39.412083, "Starbucks Reno - The Summit at Sierra; Reno; 13981 S. Virginia Street; Reno; Nevada 89511 >+(775) 851-4449; 1477"
-118.5359983, 34.1945784, "Starbucks Reseda - 6840 Reseda Blvd; Reseda; California 91335 >+(818) 609-9022; 1478"
-118.5537311, 34.1864485, "Starbucks Reseda - Tampa and Victory; Reseda; 19313 Victory Boulevard; Reseda; California 91335 >+(818) 342-7130; 1479"
-117.370829, 34.1212959, "Starbucks Rialto - Baseline and Riverside; Rialto ( UCO); 120 W. Baseline Road; Rialto; California 923763302 >+(909) 820-2870; 1480"
-117.396308, 34.106705, "Starbucks Rialto - Foothill and Cedar; Rialto; 1290 West Foothill Blvd.; Rialto; California 923764686 >+(909) 877-5059; 1481"
-117.3703399, 34.0723334, "Starbucks Rialto - Riverside and Valley; Rialto (UCO); 1611 S. Riverside Avenue; Rialto; California 923767707 >+(909) 879-0279; 1482"
-122.334312, 37.988675, "Starbucks Richmond - Richmond and San Pablo (UCO); 15521 San Pablo Avenue; Richmond; California 94806 >+(510) 222-6095; 1483"
-117.6708505, 35.6071234, "Starbucks Ridgecrest - Albertsons-Ridgecrest #6331; 927 S China Lake Blvd; Ridgecrest; California 93555; 1484"
-117.6698816, 35.6330785, "Starbucks Ridgecrest - China Lake and Drummond; Ridgecrest; 750-A N. China Lake Blvd.; Ridgecrest; California 935553543 >+(760) 375-9202; 1485"
-121.1023082, 37.750889, "Starbucks Ripon - Colony and Jack Tone; Ripon; 1402 Colony Road; Ripon; California 95366 >+(209) 599-7410; 1486"
-121.135411, 37.739993, "Starbucks Ripon - W. Main and Wilma Ave; Ripon; 150 N. Wilma; Ripon; California 95366 >+(209) 599-1723; 1487"
-120.9574383, 37.7326224, "Starbucks Riverbank - Oakdale and Patterson; Riverbank; 2252 Patterson Road; Riverbank; California 95367 >+(209) 863-8403; 1488"
-120.958424, 37.710978, "Starbucks Riverbanks - Target Modesto/Riverbank T-2096; 2425 Clarabel Rd; Riverbanks; California 95367; 1489"
-117.3397506, 33.9756587, "Starbucks Riverside - 1299 University; Riverside; 1299 University Avenue; Riverside; California 92507 >+(951) 786-0635; 1490"
-117.372571, 33.987196, "Starbucks Riverside - 3rd and Market; Riverside; 3311 Market Street; Riverside; California 925012828 >+(951) 782-9836; 1491"
-117.324204, 33.889061, "Starbucks Riverside - Albertsons-Riverside #6514; 8938 Trautwein Rd; Riverside; California 92508 >+(951) 656-6603; 1492"
-117.3857681, 33.9463191, "Starbucks Riverside - Arlington and 91 Fwy; Riverside; 3434 Arlington Avenue; Riverside; California 92506 >+(951) 782-0584; 1493"
-117.396913, 33.9462098, "Starbucks Riverside - Arlington and Brockton; Riverside; 3707 Arlington Avenue; Riverside; California 925062608 >+(951) 276-0924; 1494"
-117.330898, 33.958076, "Starbucks Riverside - Canyon Crest and Central; Riverside; 5225 Canyon Crest Drive; Riverside; California 925076301 >+(951) 683-4981; 1495"
-117.282329, 33.940905, "Starbucks Riverside - Canyon Springs and Corporate Center; 2692 Canyon Springs Parkway; Riverside; California 925070922 >+(951) 653-8496; 1496"
-117.46273, 33.977009, "Starbucks Riverside - Clay and Limonite; Riverside; 8022 Limonite Ave; Riverside; California 92509 >+(951) 681-7115; 1497"
-117.45438, 33.908475, "Starbucks Riverside - Galleria at Tyler Mall; 2264 Galleria at Tyler; Riverside; California 92503 >+(951) 637-0198; 1498"
-117.469985, 33.89584, "Starbucks Riverside - La Sierra and Indiana; Riverside; 3312 La Sierra Ave.; Riverside; California 92503 >+(951) 509-0648; 1499"
-117.452316, 33.917168, "Starbucks Riverside - Magnolia and Harrison; Riverside; 9811 Magnolia Avenue; Riverside; California 925033528 >+(951) 785-6270; 1500"
-117.46112, 33.911466, "Starbucks Riverside - Magnolia and Tyler Center; Riverside; 3782 Tyler Street; Riverside; California 925034161 >+(951) 688-1210; 1501"
-117.4911223, 33.8951792, "Starbucks Riverside - Pierce and 91 Fwy; Riverside; 3950 Pierce Street; Riverside; California 925034924 >+(951) 359-1453; 1502"
-117.3380954, 33.9756839, "Starbucks Riverside - University and Iowa; Riverside; 1201 University Avenue; Riverside; California 92507 >+(951) 274-9605; 1503"
-117.45402, 33.945635, "Starbucks Riverside - Van Buren and Arlington; Riverside; 6390 Van Buren Blvd.; Riverside; California 925032053 >+(951) 359-1385; 1504"
-117.3818822, 33.9700863, "Starbucks Riverside - Vons-Riverside #2659; 3520 Riverside Ave; Riverside; California 92506; 1505"
-117.489002, 33.919582, "Starbucks Riverside - Vons-Riverside #2688; 6170 Hamner Ave; Riverside; California 92505; 1506"
-117.330654, 33.887207, "Starbucks Riverside - Wood and Van Buren; Riverside; 19040 Van Buren Blvd.; Riverside; California 92508 >+(951) 776-2330; 1507"
-121.20738, 38.788612, "Starbucks Rocklin - 5070 Rocklin Road; Rocklin; California 95677 >+(916) 624-3059; 1508"
-121.2891189, 38.8137713, "Starbucks Rocklin - Blue Oaks and Lone Tree; Rocklin; 6612 Lone Tree Blvd.; Rocklin; California 95765 >+(916) 773-7711; 1509"
-121.223087, 38.790986, "Starbucks Rocklin - Highway 80 and Rocklin Road; Rocklin; 4819 Granite Dr; Rocklin; California 95677 >+(916) 632-6719; 1510"
-121.2393492, 38.779831, "Starbucks Rocklin - Safeway; Rocklin #1866; 2220 Sunset Blvd; Rocklin; California 95677; 1511"
-121.2658876, 38.7972555, "Starbucks Rocklin - Stanford Ranch and Sunset; Rocklin; 2351 Sunset Avenue; Rocklin; California 95765 >+(916) 315-9524; 1512"
-121.2393642, 38.7797956, "Starbucks Rocklin - Sunset and West Oaks; Rocklin; 2110 Sunset Blvd.; Rocklin; California 95677 >+(916) 663-5689; 1513"
-122.7203234, 38.3488582, "Starbucks Rohnert Park - 459 Rohnert Park Expressway West; Rohnert Park; California 94928 >+(707) 206-0772; 1514"
-122.6774372, 38.3360817, "Starbucks Rohnert Park - Cotati and Bodway; Rohnert Park; 1716 East Cotati Avenue; Rohnert Park; California 94928 >+(707) 792-0283; 1515"
-122.6935775, 38.3623751, "Starbucks Rohnert Park - Golf Course and Country Club; 969 A Golf Course Drive; Rohnert Park; California 94928 >+(707) 584-4818; 1516"
-122.7096039, 38.3475207, "Starbucks Rohnert Park - Rohnert Park; Commerce; 6356 Commerce Blvd.; Rohnert Park; California 949282404 >+(707) 588-8999; 1517"
-122.709576, 38.347822, "Starbucks Rohnert Park - Safeway; Rohnert Park #918; 6340 Commerce Blvd; Rohnert Park; California 94928; 1518"
-122.7206453, 38.3488754, "Starbucks Rohnert Park - Target Rohnert Park T-852; 475 Rohnert Park Expy W; Rohnert Park; California 949287907; 1519"
-118.3738259, 33.7719618, "Starbucks Rolling Hills - Avenue of the Peninsula; Rolling Hi; 550 Deep Valley Drive; Rolling Hills; California 90274 >+(310) 265-8071; 1520"
-118.3754026, 33.7752414, "Starbucks Rolling Hills Estates - Palos Verdes; 46 A Peninsula Center; Rolling Hills Estates; California 90274 >+(310) 544-3942; 1521"
-118.375254, 33.775436, "Starbucks Rolling Hills Estates - Vons-Rolling Hills Estates #2233; 7 Peninsula Ctr; Rolling Hills Estates; California 90274; 1522"
-118.0730704, 34.075051, "Starbucks Rosemead - 3620 Rosemead Blvd.; Rosemead; California 917702077 >+(626) 572-8820; 1523"
-118.0904753, 34.0627022, "Starbucks Rosemead - San Gabriel and Garvey; Rosemead; 3000 San Gabriel Blvd.; Rosemead; California 91770 >+(626) 280-1584; 1524"
-121.2364231, 38.7457567, "Starbucks Roseville - 1410 East Roseville Parkway; Roseville; California 95661 >+(916) 789-9403; 1525"
-121.2899942, 38.7293247, "Starbucks Roseville - Cirby and Riverside; Roseville; 709 Cirby Way; Roseville; California 95678 >+(916) 797-9330; 1526"
-121.2744363, 38.7445221, "Starbucks Roseville - Douglas and Harding; Roseville; 415 Roseville Square; Roseville; California 95678 >+(916) 797-9165; 1527"
-121.2260006, 38.7411987, "Starbucks Roseville - Douglas and Sierra College; Rosevill; 8690 Sierra College Blvd.; Roseville; California 95661 >+(916) 783-4149; 1528"
-121.2488528, 38.7495946, "Starbucks Roseville - Eureka and Lead Hill; Roseville; 1565 Eureka Road; Roseville; California 95661 >+(916) 797-3191; 1529"
-121.2890989, 38.791654, "Starbucks Roseville - Fairway and Pleasant Grove -Roseville; 10441 Fairway Drive; Roseville; California 95678 >+(916) 797-5512; 1530"
-121.26569, 38.7725891, "Starbucks Roseville - Galleria at Roseville; Roseville; 1187 Galleria Boulevard; Roseville; California 95678 >+(916) 783-1028; 1531"
-121.284307, 38.786097, "Starbucks Roseville - Pleasant Grove and Hwy 65; Roseville; 943 Pleasant Grove Blvd; Roseville; California 95678 >+(916) 791-9288; 1532"
-121.2522006, 38.7441387, "Starbucks Roseville - Roseville; 2030 Douglas Blvd; Roseville; California 95661 >+(916) 774-6812; 1533"
-121.2260377, 38.7416509, "Starbucks Roseville - Safeway-Roseville #1617; 8640 Sierra College Blvd.; Roseville; California 95678; 1534"
-121.2890863, 38.777251, "Starbucks Roseville - Safeway-Roseville #1890; 1080 Pleasant Grove Blvd.; Roseville; California 95678; 1535"
